Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 09/25  02:00:00,8.9,0.0,0.0,0.0,0.0,0.0,19.91417561969704,11.186545269793298,19.73080160782739,10.431768523934451,19.81219911057827,9.300917495228251,19.71035909584565,10.647403437364396,19.821160660918466,9.225944666992532,20.7820218532918,12.492528756259441,19.91417561969704,57.133827937546734,0.0,0.0,19.73080160782739,54.95351521347479,15.840000000000002,0.0,19.81219911057827,50.682973241977834,6.840000000000001,0.0,19.71035909584565,55.8205451509465,15.840000000000002,0.0,19.821160660918466,50.39951958901423,6.840000000000001,0.0,20.7820218532918,59.02581444995586,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,44.379422330016496,0.0,7.559029569920827,0.0,20.04026598940939,0.008420796049100013,11.186545269793298,20.04026598940939,0.0,0.008420796049100013,13.0,81.99999978829143,0.0,0.0,0.0,7.22,0.0,8.9,0.0,0.006409806881483762,11.5,8.9,0.0,0.006409806881483762,4.5,1710000.0,0.0 
 09/25  03:00:00,8.525000000000002,0.0,0.0,0.0,0.0,0.0,19.463255736884882,11.186545269793298,19.60157568195379,10.431768523934451,19.678043938160318,9.300917495228251,19.58242481292691,10.647403437364396,19.683875113117246,9.225944666992532,20.66227578372445,12.492528756259441,19.463255736884882,58.75528198287435,0.0,0.0,19.60157568195379,55.39631473408023,15.840000000000002,0.0,19.678043938160318,51.106728861479496,6.840000000000001,0.0,19.58242481292691,56.26588018216769,15.840000000000002,0.0,19.683875113117246,50.83074774006246,6.840000000000001,0.0,20.66227578372445,59.46275815951055,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,44.379422330016496,0.0,7.559029569920827,0.0,19.566271855512237,0.008420796050754985,11.186545269793298,19.566271855512237,0.0,0.008420796050754985,13.0,81.99999978829143,0.0,0.0,0.0,7.22,0.0,8.525000000000002,0.0,0.00642430713753064,11.5,8.525000000000002,0.0,0.00642430713753064,4.5,1710000.0,0.0 
 09/25  04:00:00,7.6125,0.0,0.0,0.0,0.0,0.0,19.09855479510415,11.196006240913736,19.464027238661117,10.44117297731876,19.544382905151522,9.310237771704951,19.448758697879306,10.656823743171813,19.54760861202318,9.235259109522511,20.5658938063403,12.502088118253083,19.09855479510415,60.14278487842604,0.0,0.0,19.464027238661117,55.90722025461347,15.840000000000002,0.0,19.544382905151522,51.5653292160779,6.840000000000001,0.0,19.448758697879306,56.77116395533102,15.840000000000002,0.0,19.54760861202318,51.29516079760352,6.840000000000001,0.0,20.5658938063403,59.854704390670676,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,44.379422330016496,0.0,7.559029569920827,0.0,19.185920330507248,0.008420796050696556,11.196006240913736,19.185920330507248,0.0,0.008420796050696556,13.0,81.99999978829143,0.0,0.0,0.0,7.22,0.0,7.6125,0.0,0.006255253065045396,11.5,7.6125,0.0,0.006255253065045396,4.5,1710000.0,0.0 
 09/25  05:00:00,7.2,0.0,0.0,0.0,0.0,0.0,18.763489172297426,11.201681303848677,19.339025395245244,10.446813929001548,19.421598224727028,9.315828006530973,19.32559930442656,10.662474673308706,19.423457445734808,9.240846088333665,20.48304014594132,12.507822324932706,18.763489172297426,61.437570908441884,0.0,0.0,19.339025395245244,56.3648972534076,15.840000000000002,0.0,19.421598224727028,51.98006757296997,6.840000000000001,0.0,19.32559930442656,57.229410598921675,15.840000000000002,0.0,19.423457445734808,51.712109685554964,6.840000000000001,0.0,20.48304014594132,60.18405735144014,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,44.379422330016496,0.0,7.559029569920827,0.0,18.84509104640724,0.00842079605069851,11.201681303848677,18.84509104640724,0.0,0.00842079605069851,13.0,81.99999978829143,0.0,0.0,0.0,7.22,0.0,7.2,0.0,0.0061498943229857566,11.5,7.2,0.0,0.0061498943229857566,4.5,1710000.0,0.0 
 09/25  06:00:00,6.8875,0.0,0.0,0.0,0.0,0.0,18.45640460604231,11.211134018867757,19.24878363525839,10.45621025978828,19.38424253738501,9.325140082771494,19.265634347468456,10.671886806217566,19.331999284332355,9.250152651584745,20.410106355058797,12.517373083056114,18.45640460604231,62.66943937236252,0.0,0.0,19.24878363525839,56.7181311178512,15.840000000000002,0.0,19.38424253738501,52.134447228870926,6.840000000000001,0.0,19.265634347468456,57.47970794549589,15.840000000000002,0.0,19.331999284332355,52.03991570496278,6.840000000000001,0.0,20.410106355058797,60.49357486199219,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,44.379422330016496,0.0,7.559029569920827,0.0,18.52844605291746,0.008420796050698445,11.211134018867757,18.52844605291746,0.0,0.008420796050698445,13.0,81.99999978829143,0.0,0.0,0.0,7.22,0.0,6.8875,0.0,0.0060146506344331135,11.5,6.8875,0.0,0.0060146506344331135,4.5,1710000.0,0.0 
 09/25  07:00:00,7.7,0.0,0.0,0.0,0.0,0.0,18.87899687867629,10.379101512165164,21.926709938082425,9.647755920650605,22.09722112208313,8.536671183941142,22.049008330715623,9.841177444372326,21.964500811431996,8.45119233283301,21.960663170141903,11.731616386469057,18.87899687867629,57.79209737704693,1209.871313967488,0.0,21.926709938082425,45.62350625500858,2276.862046519014,0.0,22.097221122083134,41.855203205159825,564.284622787321,0.0,22.049008330715623,45.86067503213088,1829.5211861459022,0.0,21.964500811432,41.969667113283045,1025.1245714724823,0.0,21.960663170141903,52.2900390899954,1971.493331850728,0.0,0.0,12734.125565549351,0.0,0.0,2982.106701056789,1175.3500881791947,2506.4553149696667,1689.5670815370006,2667.2983487073902,0.0,942.9055810858209,0.0,0.0,0.0,0.0,12405.657610066239,15507.072012582797,0.0,0.0,7.559029569920827,7.559029569920827,0.0,0.0,63.014213936489206,0.1805825257642103,7.559029569920827,0.0,9.49909268722713,0.006632790478868447,7.718392031713314,12.999862621671939,0.3705044250126874,0.006632790478868447,13.0,81.79222513107376,0.0,0.007257119842729172,0.0,7.22,0.0,7.7,0.31057230924622753,0.0063581510846364726,11.5,7.7,0.31057230924622753,0.0063581510846364726,4.5,3234385.5260834377,1354960.257918031 
 09/25  08:00:00,10.737499999999999,0.0,0.0,0.0,0.0,0.0,19.39277902358735,9.276516268798332,22.20043371249354,8.844095678255936,22.205157431262517,8.395066106936422,22.20003865878985,8.951797138703819,22.19862012554483,8.388283295149051,22.201621698493337,10.447105694731059,19.39277902358735,51.94567579738255,1134.8276104251536,0.0,22.20043371249354,42.434626207133235,1194.4606138009203,0.0,22.205157431262517,41.15263233954703,0.0,321.17395409260996,22.20003865878985,42.74601463811829,810.6270506055953,0.0,22.19862012554483,41.1507482598713,494.55348912015694,0.0,22.201621698493337,47.26278886063237,1191.8667429760796,0.0,0.0,6745.9465052019,240.04169654351074,0.0,1930.2574476933312,299.84819296395705,1507.1778084263615,1179.6334764723872,1920.4746821609988,0.0,134.96119321021519,55.33594074354957,55.3359407435497,124.33576625909875,124.33576625909845,6745.9465052019,8432.433131502376,249.22404752241542,240.04169654351074,7.510905809866303,7.389514784960413,0.23460299521234074,489.2657440659261,54.70557258705992,0.059454647785103364,7.510905809866303,0.23460299521234074,11.974201999970973,0.007061264604282333,8.636117604949689,13.00043377128588,0.3705044250126874,0.007061264604282333,13.0,81.99999997462245,0.0,0.00081865654226063,0.009078360173303907,7.22,0.006582447404570854,10.562504517302358,0.31057230924622753,0.006981582479654693,11.5,10.737499999999999,0.31057230924622753,0.006981582479654693,4.5,4233461.325246952,1354960.257918031 
 09/25  09:00:00,14.637500000000001,11.0,5.0,11.0,5.0,20.0,20.632571985069447,9.777659851688108,22.28993983799524,10.407824795381991,24.358283913150043,10.34698155854847,22.44373825514925,10.471355229087184,22.200166475593846,10.184125145969292,22.80103980966038,11.464296226959634,20.632571985069447,49.74379041711338,2122.9101007883337,0.0,22.28993983799524,46.91309245684289,0.0,652.8141027605852,24.358283913150043,41.203787471199696,0.0,767.5445936011263,22.44373825514925,46.66251874657154,0.0,711.0559400955668,22.200166475593846,46.470956959933794,0.0,361.6448348414031,22.80103980966038,48.76503000675781,0.0,780.6002280031139,0.0,309.77702713035467,1432.435578533482,0.0,91.60638126756037,0.0,5.416208925296953,324.12766598376027,0.0,0.0,0.0,992.3598185259211,992.3598185259212,358.7482399515769,358.74823995157715,309.77702713035467,387.22128391294336,665.1860095187448,1432.435578533482,7.751745123163232,7.219999999999999,0.6335823670803287,2097.621588052227,51.39320756129598,0.0024498001095739096,7.751745123163232,0.6335823670803289,12.953487022315223,0.007427053598084815,9.375451378648819,13.000211484261694,0.3705044250126874,0.007427053598084815,13.0,81.99999999960893,0.0,0.0,0.02371087697538244,7.219999999999999,0.1187985144583305,11.500767867874352,0.31057230924622753,0.007405568884505947,11.5,14.6375,0.31057230924622753,0.007405568884505947,4.5,35834774.77517858,1354960.257918031 
 09/25  10:00:00,16.787499999999998,11.0,5.0,11.0,5.0,20.0,22.2680689155599,11.73872191184495,23.624032966362744,12.396268449031831,24.799094066201548,11.565022561401046,23.819628022176698,12.504253206890525,22.472248601204075,11.590403829268885,24.022254187256742,13.418807372779254,22.2680689155599,51.28127913942426,2128.9365568901426,0.0,23.624032966362744,49.332287982442956,0.0,853.3268408559226,24.799094066201548,43.55905285529537,0.0,1488.7093730635688,23.819628022176698,49.10504507183987,0.0,844.6991952881934,22.472248601204075,50.15673437488036,0.0,707.3959380738947,24.022254187256742,51.50655998137691,0.0,1084.2609272017712,0.0,0.0,3022.894454360614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.735933371522,1672.7359333715222,1218.2110044876688,1218.211004487669,0.0,0.0,955.2257646107495,3022.894454360614,8.249034051403026,7.22,0.7036151105969051,3978.120218971363,50.48998781051672,0.0,8.249034051403026,0.7036151105969051,14.585818009882189,0.007848136109156623,10.185435479926621,12.997142550749881,0.4496783584299456,0.007848136109156623,13.0,81.99999999964253,0.0,0.0,0.06587946985094273,7.22,0.1964887254027171,11.501174199987279,0.31057230924622753,0.007536393113868462,11.5,16.787499999999998,0.31057230924622753,0.007536393113868462,4.5,47347301.19085748,1411186.9965209472 
 09/25  11:00:00,17.575,11.0,5.0,11.0,5.0,20.0,23.859864126622256,13.287592272932134,24.23043612586452,13.784971585947346,24.76541062693522,12.22025682607941,24.23198707516091,13.864274252558227,23.051319489446207,12.594833703149073,24.4134954237932,14.657895100289272,23.859864126622256,51.562487843770896,1731.5031378075928,0.0,24.23043612586452,52.09076732583127,0.0,1202.8469200672814,24.76541062693522,45.57359513315326,0.0,1769.8358456497076,24.23198707516091,52.355136930837915,0.0,1186.1228906336446,23.051319489446207,51.737016534393845,0.0,751.6378078865455,24.4134954237932,54.52283419430783,0.0,1714.3728688307192,0.0,0.0,5082.867583983981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.2943044026476,1921.294304402648,2939.853327574774,2892.0814569712766,0.0,0.0,1347.6716430576334,5082.867583983981,8.618560934877562,7.22,0.8917748803432455,6430.539227041614,50.48998781051672,0.0,8.618560934877562,0.8917748803432455,16.429672722047883,0.008229299092560764,10.873423882063769,12.99558787163601,0.5792737571421589,0.008211212276180898,13.0,81.99999999964253,0.0,0.0,0.13979518613330785,7.22,0.2394358333129191,11.500864655470696,0.31057230924622753,0.00733294248234648,11.5,17.575,0.31057230924622753,0.00733294248234648,4.5,50449769.61874461,1577738.821640664 
 09/25  12:00:00,18.4875,8.8,4.0,8.8,4.0,16.0,25.100115067979793,13.674824240364908,24.325050494862666,13.74855357450508,24.654546249386087,12.273512590071054,24.294523896037266,13.868141270346463,23.31184879977389,12.59090954396939,24.520152666980167,14.749539326033926,25.100115067979793,49.10885195792682,971.9143750741838,0.0,24.325050494862666,51.68385796830779,0.0,1387.517388162428,24.654546249386087,46.03743593766995,0.0,1381.6227358275128,24.294523896037266,52.17928167891371,0.0,1303.9629207119815,23.31184879977389,50.91957141290269,0.0,770.8333516690617,24.520152666980167,54.501067621809504,0.0,1884.3388475405457,0.0,0.0,6014.899879979558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.678584023822,2209.6785840238226,3551.711914482416,3325.0203405659313,0.0,0.0,1535.8794219435877,6014.899879979558,8.608916942547229,7.219999999999999,1.0635634660337197,7550.779301923147,50.48998781051672,0.0,8.608916942547229,1.0635634660337199,16.697294971973076,0.00828912549663762,10.967092877636425,13.00055233913193,0.586142688038736,0.008196890736608809,13.0,81.99999999964253,0.0,0.0,0.1692233362849245,7.219999999999999,0.279214511667435,11.500797336064814,0.31057230924622753,0.007262597335832561,11.5,18.4875,0.31057230924622753,0.007262597335832561,4.5,49974842.046495154,1617222.0133459591 
 09/25  13:00:00,19.5875,4.4,2.0,4.4,2.0,8.0,25.986530561689698,13.207610950437418,24.428615630432127,12.8515772054074,24.42238538318928,11.63692654466048,24.273268562002876,13.011559396385506,23.23482906942921,11.640391660548982,24.444433782311044,14.133002588381867,25.986530561689698,45.202617603742496,308.94953016118757,48.04171431035577,24.428615630432127,48.46108826020287,0.0,1473.1934944988875,24.42238538318928,44.75962093729838,0.0,1081.0917587185736,24.273268562002876,49.4201558604302,0.0,1272.1600997225682,23.23482906942921,48.060844582078104,0.0,763.6189462647584,24.444433782311044,52.608818938174274,0.0,1743.6090037021677,0.0,0.0,6017.227383043228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.907037994021,2556.907037994022,3329.760952421319,3185.186755959624,0.0,0.0,1544.6829657720514,6017.227383043228,8.490068606291212,7.219999999999999,1.1592424475372647,7561.91034881528,50.48998781051672,0.0,8.490068606291212,1.1592424475372647,16.66706397255045,0.00800578547466778,10.442542278306057,13.010607404908239,0.5553634694134206,0.00795017894513894,13.0,81.99999999964253,0.0,0.0,0.1655875954951925,7.219999999999999,0.3437637751825639,11.500104287357964,0.31057230924622753,0.007077883199066557,11.5,19.5875,0.31057230924622753,0.007077883199066557,4.5,46007374.021294735,1580043.483047779 
 09/25  14:00:00,20.375,8.8,4.0,8.8,4.0,16.0,26.898120276970523,12.500220327298377,24.958443409745733,12.112390319924492,24.745168828079063,11.611680981646254,24.91702173028415,12.738334541302857,23.71716795631127,11.372440930649898,24.929672509138392,13.727834851044129,26.898120276970523,40.8847402013884,214.46383439344737,0.0,24.958443409745733,44.700748197543305,0.0,1775.635737696812,24.745168828079063,43.79864325920346,0.0,795.614750236479,24.91702173028415,46.6903743885884,0.0,1068.960260997691,23.71716795631127,45.85223504650938,0.0,801.0066836792864,24.929672509138392,49.769290005013964,0.0,1446.7811536814625,0.0,0.0,5609.646381144867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.526531586135,2803.526531586135,2467.3106900356925,2467.3106900356925,0.0,0.0,1461.4995657307156,5609.646381144867,8.29797036586163,7.219999999999999,1.2406206854969766,7071.145946875583,50.48998781051672,0.0,8.29797036586163,1.2406206854969766,16.996384248846663,0.007551666933787223,9.595139246651273,12.985767852700127,0.4901921733759339,0.007551666933787223,13.0,81.99999999964253,0.0,0.0,0.14055181815483683,7.219999999999999,0.45440678289187214,11.500220897086894,0.31057230924622753,0.006623924880890427,11.5,20.375,0.31057230924622753,0.006623924880890427,4.5,48338999.552008346,1436270.7578696075 
 09/25  15:00:00,20.6,11.0,5.0,11.0,5.0,20.0,27.540613330504684,12.556389336865792,24.997757834337783,11.736891462628195,24.674454075157875,12.076872282127951,24.99817359915255,13.157339841372842,24.612059756864408,11.74783026796601,24.997740250380964,14.044346149574396,27.540613330504684,39.512697605615855,10.520012711415802,111.0515121884223,24.997757834337783,43.50120109880975,0.0,2465.902128018254,24.674454075157875,45.35641579679271,0.0,791.5085628136096,24.99817359915255,47.75611637376603,0.0,1240.5053627004713,24.612059756864408,44.548462316367036,0.0,878.4634057867426,24.997740250380964,50.596347576089116,0.0,1805.8162040783006,0.0,0.0,7046.426266866962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.9755351221706,2871.9755351221706,4062.812777907503,4062.812777907504,0.0,0.0,1748.4922795947493,7046.426266866962,8.930147790299054,7.22,0.9832102030688222,8794.918546461711,50.48998781051672,0.0,8.930147790299054,0.9832102030688222,19.040504693936764,0.007540857226635361,9.560776991274707,12.983192470031977,0.5889990622731948,0.007540857226635361,13.0,81.99999999964253,0.0,0.0,0.2342933875203906,7.22,0.2247473550097166,11.499023067132454,0.31057230924622753,0.0060490566657666524,11.5,20.6,0.31057230924622753,0.0060490566657666524,4.5,50120471.21510555,1521355.0147241158 
 09/25  16:00:00,20.6,11.0,5.0,11.0,5.0,20.0,27.87989406984288,12.580816275276153,24.997838275514177,11.463900052875083,24.36933722652616,12.186727825953085,24.998129081011236,13.470268920108133,24.996733727890494,11.70742103324767,24.997627275479637,14.198190141251908,27.87989406984288,38.7996536764632,0.0,341.50093388438745,24.997838275514177,42.72184370373213,0.0,2668.4556363758948,24.36933722652616,46.52611701909084,0.0,769.9836763698228,24.998129081011236,48.741442645791324,0.0,1125.4514645816616,24.996733727890494,43.41942317276602,0.0,1124.5915282111669,24.997627275479637,51.10364170095888,0.0,1775.1589467382016,0.0,0.0,7612.140285469442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.634826405159,2870.634826405159,4526.107882650678,4526.107882650678,0.0,0.0,1862.739680251477,7612.140285469442,9.081207356178469,7.22,0.9755363554246173,9474.879965720917,50.48998781051672,0.0,9.081207356178469,0.9755363554246173,19.5659366789053,0.007512340502932679,9.499599995554775,12.999075515781621,0.6122266054634913,0.007512340502932679,13.0,81.99999999964253,0.0,0.0,0.26350582545569684,7.22,0.22455376129068255,11.499448187228241,0.31057230924622753,0.005819411516882409,11.5,20.6,0.31057230924622753,0.005819411516882409,4.5,48748775.44656466,1545423.0173731882 
 09/25  17:00:00,19.85,11.0,5.0,11.0,5.0,20.0,27.95263188086873,12.528411556610793,24.961844782381448,11.370321187164386,23.849624888000488,11.865497661873485,24.69600840896431,13.729620281968085,24.846952456100738,11.257891482048558,24.907402389330716,14.369535117540075,27.95263188086873,38.51049200396912,15.915068885639585,399.5036698167728,24.961844782381448,42.57327894291729,0.0,2365.0655442456687,23.849624888000488,46.99495622412547,0.0,733.9872936129036,24.69600840896431,50.48279846183368,0.0,1081.165703481798,24.846952456100738,42.55123346196832,0.0,1199.4220294340926,24.907402389330716,51.962213715062674,0.0,1683.1214648335865,0.0,0.0,7057.363131667499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.486680613445,2633.486680613445,4256.975063542151,4256.97506354215,0.0,0.0,1749.271540381324,7057.363131667499,8.920015214362728,7.22,1.0015342019047204,8806.634672048824,50.48998781051672,0.0,8.920015214362728,1.0015342019047204,18.793303030328378,0.007283724905397819,9.012003001208408,13.006828641274799,0.5923579701198742,0.007283724905397819,13.0,81.99999999964253,0.0,0.0,0.2552467249999778,7.219999999999999,0.20683389296420696,11.50008004978847,0.31057230924622753,0.005740701947455039,11.5,19.85,0.31057230924622753,0.005740701947455039,4.5,44792372.74174637,1573594.3529332553 
 09/25  18:00:00,17.025,11.0,5.0,11.0,5.0,20.0,27.570266536746196,12.603138260412926,24.703385116506958,11.809189427799135,23.28955123066963,11.143150719879689,24.108742492994487,13.255233593970296,24.23012012356735,10.858693679882753,24.728360584681752,14.304128670936892,27.570266536746196,39.5725665466395,145.7413796347587,153.70517786268692,24.703385116506958,44.526335579012105,0.0,1278.05785881846,23.28955123066963,46.34056804828788,0.0,690.6909527743834,24.108742492994487,50.692087446493,0.0,918.1270195397772,24.23012012356735,42.996301074819186,0.0,888.1972839961172,24.728360584681752,52.29877568328703,0.0,1377.4325567880271,0.0,0.0,4206.774473314417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.5840651821566,1742.5840651821566,1978.4914509333519,1978.491450933352,0.0,0.0,1180.0866997081487,4206.774473314417,8.281805064919553,7.219999999999999,0.9616051946508397,5386.861173022567,50.48998781051672,0.0,8.281805064919553,0.9616051946508399,15.663967246578999,0.0067011108459903825,7.774217148841017,13.079545698220317,0.4502500183199695,0.0067011108459903825,13.0,81.99999999964253,0.0,0.0,0.11342111856249673,7.219999999999999,0.1396187696783343,11.50045451279363,0.31057230924622753,0.0058069171222323674,11.5,17.025,0.31057230924622753,0.0058069171222323674,4.5,42567235.74065294,1434279.6061439759 
