Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 09/25  24:00:00,10.0,0.0,0.0,0.0,0.0,0.0,21.237868916002277,9.548861479535827,20.204720946969935,8.718299668029978,20.268997834861704,7.657217872838451,20.154737763585675,9.189319700630024,20.315455569570943,7.574487144917271,21.238956007176583,10.742949857795415,21.237868916002277,47.19981656735092,0.0,0.0,20.204720946969935,47.55744430444196,15.840000000000002,0.0,20.268997834861704,44.07247270858719,6.840000000000001,0.0,20.154737763585675,49.24714381714898,15.840000000000002,0.0,20.315455569570943,43.69862110199759,6.840000000000001,0.0,21.238956007176583,51.11986865567248,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,21.41372812647932,0.007550041822027961,9.548859565349584,21.41372812647932,0.0,0.007550041822027961,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,10.0,0.0,0.00574225868238327,11.5,10.0,0.0,0.00574225868238327,4.5,1710000.0,0.0 
 09/26  01:00:00,9.3125,0.0,0.0,0.0,0.0,0.0,20.63625167008467,9.54324719290103,19.97567958982352,8.712722350709829,20.04627783327407,7.651687846483434,19.93909832722655,9.183721824957713,20.073283043544844,7.5689608627606555,21.00423213989657,10.737281451335372,20.63625167008467,48.95951649738877,0.0,0.0,19.97567958982352,48.21826943865875,15.840000000000002,0.0,20.04627783327407,44.66705537435584,6.840000000000001,0.0,19.93909832722655,49.89028509647683,15.840000000000002,0.0,20.073283043544844,44.34126357526959,6.840000000000001,0.0,21.00423213989657,51.84235770380411,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,20.77922725342095,0.007550042850753275,9.543247226512856,20.77922725342095,0.0,0.007550042850753275,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,9.3125,0.0,0.005900830943164191,11.5,9.3125,0.0,0.005900830943164191,4.5,1710000.0,0.0 
 09/26  02:00:00,8.525000000000002,0.0,0.0,0.0,0.0,0.0,20.101000517811443,9.54324719290103,19.78147059901776,8.712722350709829,19.856580943993283,7.651687846483434,19.752668368174554,9.183721824957713,19.87225545960311,7.5689608627606555,20.822754871831695,10.737281451335372,20.101000517811443,50.60474164688067,0.0,0.0,19.78147059901776,48.802224002358194,15.840000000000002,0.0,19.856580943993283,45.19509214684645,6.840000000000001,0.0,19.752668368174554,50.47031473519902,15.840000000000002,0.0,19.87225545960311,44.896843373086206,6.840000000000001,0.0,20.822754871831695,52.42407806040201,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,20.229523625082567,0.007550042808895757,9.54324719290103,20.229523625082567,0.0,0.007550042808895757,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,8.525000000000002,0.0,0.006099427501841365,11.5,8.525000000000002,0.0,0.006099427501841365,4.5,1710000.0,0.0 
 09/26  03:00:00,7.987500000000001,0.0,0.0,0.0,0.0,0.0,19.620028746305366,9.54324719290103,19.622820191822225,8.712722350709829,19.699148916308218,7.651687846483434,19.598584226213546,9.183721824957713,19.70898030667654,7.5689608627606555,20.696253188529727,10.737281451335372,19.620028746305366,52.136329014039006,0.0,0.0,19.622820191822225,49.2852647810336,15.840000000000002,0.0,19.699148916308218,45.638706262984904,6.840000000000001,0.0,19.598584226213546,50.95551890615975,15.840000000000002,0.0,19.70898030667654,45.35392194393332,6.840000000000001,0.0,20.696253188529727,52.83400800354481,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,19.734653684274967,0.0075500428104675115,9.54324719290103,19.734653684274967,0.0,0.0075500428104675115,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,7.987500000000001,0.0,0.005906069764987665,11.5,7.987500000000001,0.0,0.005906069764987665,4.5,1710000.0,0.0 
 09/26  04:00:00,8.1125,0.0,0.0,0.0,0.0,0.0,19.210974372844188,9.54324719290103,19.498647147370097,8.712722350709829,19.57302049492087,7.651687846483434,19.477512858050893,9.183721824957713,19.578275012605225,7.5689608627606555,20.591846871813114,10.737281451335372,19.210974372844188,53.47979972280574,0.0,0.0,19.498647147370097,49.66699886686742,15.840000000000002,0.0,19.57302049492087,45.997597396720224,6.840000000000001,0.0,19.477512858050893,51.34036745730154,15.840000000000002,0.0,19.578275012605225,45.72353565444195,6.840000000000001,0.0,20.591846871813114,53.17506977550215,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,19.30608157700454,0.00755004281041202,9.54324719290103,19.30608157700454,0.0,0.00755004281041202,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,8.1125,0.0,0.005619042929294375,11.5,8.1125,0.0,0.005619042929294375,4.5,1710000.0,0.0 
 09/26  05:00:00,8.3,0.0,0.0,0.0,0.0,0.0,18.862447258399783,9.552604136390336,19.413739985575024,8.72201760578356,19.481435318042877,7.660903915308301,19.3941221272536,9.193051150327744,19.484499713277273,7.578170810282041,20.50616807332178,10.746727754144027,18.862447258399783,54.68996583934993,0.0,0.0,19.413739985575024,49.96144260629657,15.840000000000002,0.0,19.481435318042877,46.28936049340659,6.840000000000001,0.0,19.3941221272536,51.63990630151443,15.840000000000002,0.0,19.484499713277273,46.01981615694316,6.840000000000001,0.0,20.50616807332178,53.49047827368419,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,18.94498532251943,0.007550042810413879,9.552604136390336,18.94498532251943,0.0,0.007550042810413879,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,8.3,0.0,0.005532021462927261,11.5,8.3,0.0,0.005532021462927261,4.5,1710000.0,0.0 
 09/26  06:00:00,8.3,0.0,0.0,0.0,0.0,0.0,18.57077524220279,9.558216611795135,19.349699863234935,8.7275930009172,19.48396327301524,7.666432195960872,19.366624260363693,9.19864743911949,19.417025003791714,7.583695524219737,20.43571634839359,10.75239408548105,18.57077524220279,55.71765010937884,0.0,0.0,19.349699863234935,50.179856053182725,15.840000000000002,0.0,19.48396327301524,46.30093028133426,6.840000000000001,0.0,19.366624260363693,51.748240850745375,15.840000000000002,0.0,19.417025003791714,46.23076885930631,6.840000000000001,0.0,20.43571634839359,53.7438102553465,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513728944331049,7.513728944331049,0.0,0.0,44.469794903894034,0.0,7.513728944331049,0.0,18.63627686845109,0.007550042810413821,9.558216611795135,18.63627686845109,0.0,0.007550042810413821,13.0,81.99999999992215,0.0,0.0,0.0,7.219999999999999,0.0,8.3,0.0,0.005399188410233853,11.5,8.3,0.0,0.005399188410233853,4.5,1710000.0,0.0 
 09/26  07:00:00,10.049999999999999,0.0,0.0,0.0,0.0,0.0,19.01877763865713,8.739154862855843,21.973601237271836,7.997578580276523,22.116329815399382,6.998987589019248,22.070561581446082,8.372465809869295,21.99841741165004,6.919627779382347,21.971696701362532,10.000608045036017,19.01877763865713,51.30736541204756,1159.7852266345865,0.0,21.973601237271836,40.675685200716764,2148.834516295829,0.0,22.116329815399382,37.634398251739505,412.99440994089537,12.892343902971163,22.070561581446082,41.47121897844773,1618.3206147390488,0.0,21.99841741165004,37.71463547468389,974.4479649186691,0.0,21.971696701362532,46.564533058706004,1914.0503284412305,0.0,0.0,11396.367888750265,94.49584783421717,0.0,2858.231549372308,1012.043821626698,2297.0307003448956,1640.996155545236,2611.533544762995,0.0,230.8516030377389,0.0,0.0,38.12284713716207,38.12284713716207,11094.09657520694,13867.620719008677,120.30181500754587,94.49584783421717,7.4834881861182865,7.440296708248287,0.13039439633797534,214.79766284176304,62.709134978396015,0.16019912674504286,7.4834881861182865,0.13039439633797534,11.48807601873723,0.0060742797874926095,6.392979169479972,12.999948512984158,0.3705044250126874,0.0060742797874926095,13.0,81.80448686827245,0.0,0.0014563483390947366,0.0017950734999533455,7.219999999999999,0.0,10.049999999999999,0.31057230924622753,0.005850189347289284,11.5,10.049999999999999,0.31057230924622753,0.005850189347289284,4.5,3768289.9267418953,1354960.257918031 
 09/26  08:00:00,13.9125,0.0,0.0,0.0,0.0,0.0,19.584338290633568,7.81855164571709,22.199707484121813,7.4842582716791295,22.4474199610218,7.186583241035075,22.200310834354738,7.657380666259762,22.198513564834283,7.19450479019131,22.20115630206203,8.916879981292436,19.584338290633568,46.49759675115091,1068.5645494235673,0.0,22.199707484121813,38.68872059743366,997.7837872483665,0.0,22.4474199610218,37.34262723942931,0.0,553.5336292367797,22.200310834354738,39.14761414918996,581.3922099037673,0.0,22.198513564834283,37.93526793119302,425.9797953107394,0.0,22.20115630206203,42.644833697307625,1137.1034223534357,0.0,0.0,5804.954879032858,1164.8699614983555,0.0,1733.3287470934324,83.23480462926172,1277.671290796521,1110.5607333315209,1865.9079275608576,0.0,0.0,761.9167253077014,761.9167253077015,297.5845296503992,297.58452965039936,5804.954879032858,7256.193598791072,617.9403024852661,1164.8699614983555,7.5916416177852355,7.22,0.7199042044444224,1782.8102639836216,54.21976457209316,0.050343922471237645,7.5916416177852355,0.719904204444423,12.790243110956833,0.0065802940076341515,7.550958946167193,12.999343202965166,0.3705044250126874,0.0065802940076341515,13.0,81.99999976770421,0.0,0.0,0.026942416167079618,7.219999999999999,0.12226800773411686,11.500588799562507,0.31057230924622753,0.00654565991841348,11.5,13.9125,0.31057230924622753,0.00654565991841348,4.5,5998779.339550935,1354960.257918031 
 09/26  09:00:00,17.6625,11.0,5.0,11.0,5.0,20.0,21.003368314740474,8.37169173887962,22.40507889521855,8.991533548990827,24.483653801990208,8.960926560371794,22.6487426516571,9.096455118285,22.200298541899485,8.859848927487192,22.850111877566803,9.9574148299484,21.003368314740474,44.219900098152564,2126.0713956884842,0.0,22.40507889521855,42.34321539819927,0.0,720.8409086591913,24.483653801990208,37.28301604461889,0.0,1145.3551125093363,22.6487426516571,42.01228717571764,0.0,731.0186452967523,22.200298541899485,42.50215103837378,0.0,420.3374825478549,22.850111877566803,43.97216617119069,0.0,783.2707767129255,0.0,218.10566705967335,2768.732157933965,0.0,31.75746055463467,0.0,0.0,264.60748238075377,0.0,0.0,0.0,1947.1116513996847,1947.1116513996844,659.8356850982366,659.8356850982368,218.10566705967335,272.63208382459175,910.6363916624288,2768.732157933965,7.888049485534101,7.219999999999999,0.9821067135436798,3679.3685495963937,50.77331591394769,0.0016836014248399547,7.888049485534101,0.9821067135436798,13.588363252630408,0.006807602922201403,8.05418270403031,12.999050315318915,0.4027491221721647,0.006807602922201403,13.0,81.99999999213632,0.0,0.0,0.050717192703753446,7.219999999999999,0.30038690797856804,11.500486371283056,0.31057230924622753,0.006773895280532708,11.5,17.6625,0.31057230924622753,0.006773895280532708,4.5,37058897.58900343,1375547.229355705 
 09/26  10:00:00,20.9625,11.0,5.0,11.0,5.0,20.0,22.685305488446232,10.329902303985754,23.7879229823209,11.242861231003086,24.000569016619714,10.092101685507872,23.889387144058283,11.325445903293348,22.663341892134707,10.573747541934448,23.926931634687563,12.086856849503373,22.685305488446232,45.530250465783,1991.7243959870334,0.0,23.7879229823209,45.27984505178655,0.0,1039.6412330357098,24.000569016619714,41.40623043982607,0.0,2159.57821887802,23.889387144058283,45.256835232648626,0.0,1080.020507871893,22.663341892134707,46.34684462524561,0.0,720.9621416631174,23.926931634687563,47.48505168812868,0.0,1387.2142563159923,0.0,0.0,5646.468456727357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.1641714783977,2992.164171478398,2584.4355207257568,2584.4355207257568,0.0,0.0,1475.0849947133274,5646.468456727357,8.60980717382587,7.22,0.9729153587311957,7121.5534514406845,50.060643789580155,0.0,8.60980717382587,0.9729153587311957,16.541994036030907,0.0074685866970464095,9.40356745261396,12.997539601964052,0.5807401632948562,0.0074685866970464095,13.0,81.99999999261503,0.0,0.0,0.15096270983916935,7.22,0.3830819378455303,11.500860304510347,0.31057230924622753,0.007197487576947757,11.5,20.9625,0.31057230924622753,0.007197487576947757,4.5,49574811.88564977,1519444.717013745 
 09/26  11:00:00,23.262499999999996,11.0,5.0,11.0,5.0,20.0,24.16904310349104,12.304026679231306,23.999013735552822,12.82994881312506,23.99906400715384,11.602531268648885,23.999023698346672,12.862376939735483,23.403466115993567,12.349683883008861,23.999041652717448,13.54690712687211,24.16904310349104,47.45167449903181,1307.2464178513783,0.0,23.999013735552822,49.628925132955736,0.0,1681.8003206980054,23.99906400715384,45.78049373736049,0.0,2223.082952255925,23.999023698346672,49.73502068321446,0.0,1629.4382184065344,23.403466115993567,49.84228845789106,0.0,777.6245154638369,23.999041652717448,52.0095319000265,0.0,2074.0361288665144,0.0,0.0,8828.53361338121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.858301631587,3720.8583016315865,4941.394106567108,4941.39410656711,0.0,0.0,2145.3952586072223,8828.53361338121,9.332601839439512,7.22,0.9957354439240652,10973.928871988433,50.060643789580155,0.0,9.332601839439512,0.9957354439240652,18.81687510140581,0.008291942813522751,10.954664279005147,12.999933966488467,0.7498367639573738,0.008291942813522751,13.0,81.99999999261503,0.0,0.0,0.24018387813712985,7.22,0.4437285931179818,11.500066130434018,0.31057230924622753,0.007377866707400775,11.5,23.262499999999996,0.31057230924622753,0.007377866707400775,4.5,53570343.44101916,1730838.5452389913 
 09/26  12:00:00,24.9625,8.8,4.0,8.8,4.0,16.0,25.280022726357817,13.120555408613397,23.998608229042958,13.157805440400544,23.999110094103777,12.230256797213798,23.99863229985776,13.242640436416412,23.79545242392633,13.082688861944337,23.998461722416135,14.041700850579831,25.280022726357817,46.85128302175894,418.0279940478931,0.0,23.998608229042958,50.70043792954009,0.0,1914.142333146618,23.999110094103777,47.70747666301889,0.0,1863.0854291781418,23.99863229985776,50.98207199349773,0.0,1786.1560589324854,23.79545242392633,51.07217242556035,0.0,807.4087004451536,23.998461722416135,53.70469332463347,0.0,2071.8837861160246,0.0,0.0,9990.784676645315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4258.041129012622,4258.041129012621,5441.955018782299,5441.9550187823015,0.0,0.0,2419.7319105197835,9990.784676645315,9.25499731371578,7.219999999999999,1.1715082908284502,12410.516587165099,50.060643789580155,0.0,9.25499731371578,1.1715082908284502,19.461889745723354,0.008610849881158955,11.50904697187396,13.001161278285084,0.7519850903511582,0.008610849881158955,13.0,81.99999999261503,0.0,0.0,0.24780602752073105,7.219999999999999,0.51684217714842,11.50003831154123,0.31057230924622753,0.007300330475395812,11.5,24.9625,0.31057230924622753,0.007300330475395812,4.5,53371740.354288794,1732915.028613333 
 09/26  13:00:00,26.2875,4.4,2.0,4.4,2.0,8.0,26.09693226382984,13.066812057556396,23.99890223470222,12.685251007890846,23.999330365641477,12.178941280275993,23.998949223545598,12.829757643346241,23.772376807024365,12.721140576548695,23.998814109066814,13.75071782702924,26.09693226382984,44.48457342848769,0.0,223.93913574577255,23.99890223470222,49.15791033578295,0.0,1937.6580349617727,23.999330365641477,47.54539701840096,0.0,1273.5681640212927,23.998949223545598,49.62517619251068,0.0,1656.0167254930911,23.772376807024365,49.948794633794094,0.0,805.0924355545278,23.998814109066814,52.70009798069093,0.0,1695.6233797467441,0.0,0.0,9538.023399496018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.615050585264,4679.615050585263,4541.063167355235,4541.063167355235,0.0,0.0,2342.386059929573,9538.023399496018,9.01376476810119,7.22,1.268378034342792,11880.409459425591,50.060643789580155,0.0,9.01376476810119,1.268378034342792,19.117029881769756,0.008657321000570505,11.57406055365517,13.008834962844183,0.6570482510577619,0.008657321000570505,13.0,81.99999999261503,0.0,0.0,0.20312387917030159,7.220000000000001,0.5170470436493819,11.500053553533103,0.31057230924622753,0.0075890531130128405,11.5,26.2875,0.31057230924622753,0.0075890531130128405,4.5,48996996.559816375,1597507.1354069577 
 09/26  14:00:00,27.3875,8.8,4.0,8.8,4.0,16.0,26.636514314643573,12.905456086217116,23.998812236487524,12.68844956838743,23.99908778144061,12.65491688748542,23.998924094632045,12.962095044908493,23.99158839766078,12.897031076025515,23.998624666257204,13.7687651355963,26.636514314643573,42.629579914735224,0.0,789.0209665406028,23.998812236487524,49.16609417551542,0.0,2665.0380886759976,23.99908778144061,49.05941686394889,0.0,1127.862029587461,23.998924094632045,50.056322383338774,0.0,1955.0156489838623,23.99158839766078,49.86527446738118,0.0,932.9274113618897,23.998624666257204,52.76141262313937,0.0,2216.807451358406,0.0,0.0,12453.829235066525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.246395513934,5033.788755751477,7202.832726603397,6673.36378752616,0.0,0.0,3027.6967516909303,12453.829235066525,9.570498509783539,7.22,1.2639757938707674,15481.525986757459,50.060643789580155,0.0,9.570498509783539,1.2639757938707674,20.628270860197524,0.008944184147918852,12.054713691282432,12.988624400524658,0.7903719127448519,0.008681011702101596,13.0,81.99999999261503,0.0,0.0,0.33000344012148997,7.219999999999999,0.4767209181771066,11.500171387877579,0.31057230924622753,0.008191706523122642,11.5,27.3875,0.31057230924622753,0.008253565056944126,4.5,54362398.432868086,1799814.6381003316 
 09/26  15:00:00,28.1125,11.0,5.0,11.0,5.0,20.0,27.024764378354185,13.226122184065789,24.26864360986218,12.82473040817757,23.998554467944928,13.071240075406244,23.99845585941595,13.29424307521548,23.998274000893108,12.99634090733338,23.99818020740488,14.117052639286436,27.024764378354185,42.550473118822175,0.0,1133.2622784821297,24.26864360986218,48.81114444229075,0.0,3018.45630982061,23.998554467944928,50.415140442161444,0.0,1061.1124253281262,23.99845585941595,51.15503473784956,0.0,2049.0219077827624,23.998274000893108,50.16922113336473,0.0,1238.4354060707537,23.99818020740488,53.96926766925727,0.0,2424.458392387236,0.0,0.0,14437.790553837827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.793039908221,5261.877650370102,8875.021944282598,7952.9254971536075,0.0,0.0,3518.1230983801274,14437.790553837827,9.814815116592472,7.219999999999999,1.3277711308106557,17955.913652217954,50.060643789580155,0.0,9.814815116592472,1.3277711308106557,21.394799483223032,0.009075232254896742,12.26331422947317,12.999278240132503,0.8639514462132076,0.008652146648445946,13.0,81.99999999261503,0.0,0.0,0.41840866706288615,7.219999999999999,0.5082431950219128,11.500330551471112,0.31057230924622753,0.008076539081014867,11.5,28.1125,0.31057230924622753,0.008095579302833578,4.5,57231982.87955247,1945159.7171787103 
 09/26  16:00:00,28.674999999999997,11.0,5.0,11.0,5.0,20.0,27.28304856198216,13.353701270633474,24.429662040091923,12.88733504094121,23.99841757773486,13.254909064102863,23.998333172494263,13.416905236968317,23.998282459289896,12.789588778867698,23.998026783622578,14.290316519772997,27.28304856198216,42.261226185458995,0.0,1261.3105906913725,24.429662040091923,48.540543759596275,0.0,3061.9214029786685,23.99841757773486,51.02374011088711,0.0,968.4264263678325,23.998333172494263,51.56611028341176,0.0,1959.4204151716642,23.998282459289896,49.49447151460565,0.0,1423.5211584070826,23.998026783622578,54.57864527448071,0.0,2362.327377156216,0.0,0.0,14602.940366113853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.495259989181,5435.495259989181,8824.788672099363,8046.771793721609,0.0,0.0,3576.591969601877,14602.940366113853,9.668107389377669,7.22,1.42341634350579,18179.532335715732,50.060643789580155,0.0,9.668107389377669,1.42341634350579,21.56148828304162,0.009001512743493676,12.135501832115843,13.000130791458606,0.8586004305110232,0.008642551862591056,13.0,81.99999999261503,0.0,0.0,0.415770330436589,7.220000000000001,0.5799715638426042,11.501621938128755,0.31057230924622753,0.007676508115776184,11.5,28.674999999999997,0.31057230924622753,0.007676508115776184,4.5,55718614.93545155,1933315.729225263 
