timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T02:47:57.367912,10/21 09:23,18.35,52.0,22.76,21.42,25.0,20.0,26.0,0.3764,0.094094,0.195005,0.094094,0.031087,0.219255,0.187401,0.498006,0.313349,0.43,moderate,0.04046,0.039685,0.080146,0
2026-07-26T02:47:57.382912,10/21 10:23,20.82,52.0,24.45,23.09,26.0,20.0,26.0,0.3837,0.095927,0.22878,0.095927,0.033591,0.090119,0.086909,0.672811,0.186046,0.3,low,0.028778,0.016312,0.04509,0
2026-07-26T02:47:57.406914,10/21 11:23,23.58,52.0,25.27,24.04,26.0,20.0,26.0,0.3856,0.096393,0.282228,0.096393,0.038238,0.019757,0.021905,0.934925,0.11615,0.3,low,0.028918,0.003576,0.032494,0
2026-07-26T02:47:57.421912,10/21 12:23,24.55,41.6,25.61,24.49,26.0,20.0,26.0,0.3877,0.096914,0.341501,0.096914,0.045395,0.0,0.0,1.220946,0.096914,0.3,low,0.029074,0.0,0.029074,0
2026-07-26T02:47:57.434914,10/21 13:15,25.27,20.8,25.53,24.42,26.0,20.0,26.0,0.3826,0.095645,0.327232,0.095645,0.045337,0.001833,0.002402,1.131623,0.097478,0.3,low,0.028693,0.000332,0.029025,0
2026-07-26T02:47:57.447914,10/21 14:15,25.83,41.6,25.72,24.89,26.0,20.0,26.0,0.3901,0.097518,0.381246,0.097518,0.050232,0.0,0.0,1.391944,0.097518,0.3,low,0.029255,0.0,0.029255,0
2026-07-26T02:47:57.459914,10/21 15:15,24.73,52.0,25.78,25.37,26.0,20.0,26.0,0.4026,0.100657,0.385144,0.100657,0.047562,0.0,0.0,1.409809,0.100657,0.3,low,0.030197,0.0,0.030197,0
2026-07-26T02:47:57.470914,10/21 16:15,23.35,52.0,25.65,25.05,26.0,20.0,26.0,0.388,0.096996,0.32839,0.096996,0.046744,0.0,0.0,1.13694,0.096996,0.55,high,0.053348,0.0,0.053348,0
2026-07-26T02:47:57.480913,10/21 17:15,21.0,52.0,25.11,24.31,25.86,20.0,26.0,0.3764,0.094094,0.260804,0.094094,0.045338,0.085712,0.078116,0.808224,0.179807,0.55,high,0.051752,0.015514,0.067266,0
2026-07-26T02:47:57.493914,10/21 18:15,19.32,52.0,24.6,23.79,25.71,20.0,26.0,0.3764,0.094094,0.216574,0.094094,0.040374,0.094309,0.083155,0.586415,0.188404,0.55,high,0.051752,0.01707,0.068822,0
2026-07-26T02:47:57.505910,10/21 19:15,20.45,26.0,23.31,22.57,24.3,20.0,26.0,0.3764,0.094094,0.252633,0.094094,0.041657,0.122972,0.102916,0.793429,0.217067,0.55,high,0.051752,0.022258,0.07401,0
2026-07-26T02:47:57.513916,10/21 20:15,19.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.231088,0.094094,0.032834,0.156654,0.125675,0.673592,0.250749,0.55,high,0.051752,0.028354,0.080106,0
2026-07-26T02:47:57.521914,10/21 21:15,19.27,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.528913,10/21 22:15,19.02,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.536915,10/21 23:15,19.12,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.557915,10/22 00:15,18.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.576915,10/22 01:15,18.18,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.606915,10/22 02:15,17.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.624922,10/22 03:15,17.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.636914,10/22 04:15,17.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.646914,10/22 05:15,17.07,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.655914,10/22 06:15,16.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:57.674913,10/22 07:15,16.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.170847,0.094094,0.018273,0.256748,0.193673,0.364452,0.350842,0.43,moderate,0.04046,0.046471,0.086932,0
2026-07-26T02:47:57.705915,10/22 08:15,16.53,0.0,,,,18.0,29.0,0.3764,0.094094,0.177084,0.094094,0.019203,0.25372,0.196426,0.405014,0.347814,0.43,moderate,0.04046,0.045923,0.086384,0
2026-07-26T02:47:57.728915,10/22 09:23,18.35,52.0,22.12,21.5,22.85,20.0,26.0,0.3764,0.094094,0.207179,0.094094,0.025191,0.225029,0.180338,0.563591,0.319123,0.43,moderate,0.04046,0.04073,0.081191,0
2026-07-26T02:47:57.749914,10/22 10:23,20.43,52.0,23.76,22.98,24.41,20.0,26.0,0.3764,0.094094,0.252457,0.094094,0.032006,0.199794,0.163541,0.796296,0.293888,0.3,low,0.028228,0.036163,0.064391,0
2026-07-26T02:47:57.766918,10/22 11:15,21.82,52.0,24.78,23.92,25.26,20.0,26.0,0.3764,0.094094,0.294709,0.094094,0.038062,0.177175,0.147035,1.003178,0.27127,0.3,low,0.028228,0.032069,0.060297,0
2026-07-26T02:47:57.781918,10/22 12:15,22.35,41.6,25.02,24.16,25.54,20.0,26.0,0.3764,0.094094,0.290114,0.094094,0.038377,0.15644,0.131193,0.969311,0.250534,0.3,low,0.028228,0.028316,0.056544,0
2026-07-26T02:47:57.795919,10/22 13:15,22.53,20.8,24.87,24.02,25.41,20.0,26.0,0.3764,0.094094,0.299871,0.094094,0.040846,0.142891,0.12017,1.015448,0.236986,0.3,low,0.028228,0.025863,0.054091,0
2026-07-26T02:47:57.805917,10/22 14:15,21.55,41.6,25.23,24.35,25.74,20.0,26.0,0.3764,0.094094,0.272442,0.094094,0.039477,0.129268,0.109166,0.875497,0.223362,0.3,low,0.028228,0.023398,0.051626,0
2026-07-26T02:47:57.817916,10/22 15:15,19.73,52.0,25.25,24.39,25.93,20.0,26.0,0.3764,0.094094,0.261451,0.094094,0.038931,0.118506,0.100251,0.826179,0.212601,0.3,low,0.028228,0.02145,0.049678,0
2026-07-26T02:47:57.826916,10/22 16:15,15.45,52.0,24.83,23.99,25.86,20.0,26.0,0.3764,0.094094,0.170106,0.094094,0.031958,0.114593,0.096413,0.324003,0.208688,0.55,high,0.051752,0.020741,0.072493,0
2026-07-26T02:47:57.839916,10/22 17:15,14.72,52.0,24.18,23.32,25.48,20.0,26.0,0.3764,0.094094,0.156617,0.094094,0.029022,0.120454,0.099774,0.276655,0.214548,0.55,high,0.051752,0.021802,0.073554,0
2026-07-26T02:47:57.851915,10/22 18:15,13.75,52.0,23.82,22.92,25.3,20.0,26.0,0.3764,0.094094,0.141668,0.094094,0.026729,0.130899,0.106572,0.189608,0.224993,0.55,high,0.051752,0.023693,0.075444,0
2026-07-26T02:47:57.863920,10/22 19:15,13.03,26.0,22.51,21.72,23.92,20.0,26.0,0.3764,0.094094,0.13232,0.094094,0.022891,0.155486,0.123257,0.142295,0.24958,0.55,high,0.051752,0.028143,0.079895,0
2026-07-26T02:47:57.877913,10/22 20:15,12.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.117798,0.094094,0.018261,0.190572,0.147276,0.055373,0.284667,0.55,high,0.051752,0.034494,0.086245,0
2026-07-26T02:47:57.888913,10/22 21:15,12.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.897918,10/22 22:15,12.07,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.906918,10/22 23:15,11.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:57.911915,10/23 00:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.918918,10/23 01:15,10.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.925918,10/23 02:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.932911,10/23 03:15,9.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.939910,10/23 04:15,9.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.948910,10/23 05:15,8.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:57.956911,10/23 06:15,8.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:57.966915,10/23 07:15,8.03,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001347,0.64611,0.471633,0.0,0.740204,0.43,moderate,0.04046,0.116946,0.157406,0
2026-07-26T02:47:57.976914,10/23 08:23,7.48,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001821,0.734925,0.559155,0.0,0.829019,0.43,moderate,0.04046,0.133021,0.173482,0
2026-07-26T02:47:57.986915,10/23 09:23,8.73,52.0,21.85,20.69,23.41,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001266,0.533011,0.453844,0.0,0.627105,0.43,moderate,0.04046,0.096475,0.136935,0
2026-07-26T02:47:57.998918,10/23 10:23,10.0,52.0,23.44,22.19,24.79,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000682,0.330198,0.301015,0.0,0.424292,0.3,low,0.028228,0.059766,0.087994,0
2026-07-26T02:47:58.009913,10/23 11:15,10.15,52.0,24.16,22.92,25.21,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000628,0.33299,0.283766,0.0,0.427084,0.3,low,0.028228,0.060271,0.088499,0
2026-07-26T02:47:58.019915,10/23 12:15,10.45,41.6,24.29,23.13,25.0,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000452,0.254674,0.222216,0.0,0.348769,0.3,low,0.028228,0.046096,0.074324,0
2026-07-26T02:47:58.028910,10/23 13:15,10.15,20.8,24.1,22.99,24.73,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000556,0.321838,0.259602,0.0,0.415932,0.3,low,0.028228,0.058253,0.086481,0
2026-07-26T02:47:58.036920,10/23 14:15,10.3,41.6,24.66,23.54,25.83,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000399,0.236393,0.201557,0.0,0.330487,0.3,low,0.028228,0.042787,0.071015,0
2026-07-26T02:47:58.044919,10/23 15:15,9.28,52.0,24.81,23.91,26.0,20.0,26.0,0.3779,0.094486,0.0,0.094486,0.000559,0.332101,0.261784,0.0,0.426587,0.3,low,0.028346,0.06011,0.088456,0
2026-07-26T02:47:58.052931,10/23 16:15,8.48,52.0,24.71,23.5,26.0,20.0,26.0,0.378,0.094497,0.0,0.094497,0.000662,0.385993,0.29633,0.0,0.48049,0.55,high,0.051973,0.069865,0.121838,0
2026-07-26T02:47:58.058918,10/23 17:23,6.8,52.0,24.01,22.82,25.33,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001264,0.630847,0.454018,0.0,0.724941,0.55,high,0.051752,0.114183,0.165935,0
2026-07-26T02:47:58.066910,10/23 18:15,5.45,52.0,23.35,22.36,25.11,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001994,0.789762,0.586501,0.0,0.883857,0.55,high,0.051752,0.142947,0.194699,0
2026-07-26T02:47:58.076910,10/23 19:15,5.0,26.0,21.88,21.09,23.7,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.002464,0.83301,0.65068,0.0,0.927105,0.55,high,0.051752,0.150775,0.202527,0
2026-07-26T02:47:58.086913,10/23 20:23,4.17,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002669,0.847162,0.675004,0.0,0.941256,0.55,high,0.051752,0.153336,0.205088,0
2026-07-26T02:47:58.094912,10/23 21:15,1.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.103913,10/23 22:15,1.8,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.111913,10/23 23:15,0.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.118917,10/24 00:15,0.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.125912,10/24 01:15,0.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.133914,10/24 02:15,0.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.139911,10/24 03:15,-0.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.147914,10/24 04:15,0.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.155913,10/24 05:15,1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.161911,10/24 06:15,1.38,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.172916,10/24 07:23,2.9,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004373,1.244351,0.988313,0.0,1.338446,0.43,moderate,0.04046,0.225228,0.265688,0
2026-07-26T02:47:58.183918,10/24 08:23,5.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003529,0.913184,0.759095,0.0,1.007278,0.43,moderate,0.04046,0.165286,0.205747,0
2026-07-26T02:47:58.195913,10/24 09:23,7.48,52.0,21.71,20.2,24.76,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001885,0.677702,0.562211,0.0,0.771796,0.43,moderate,0.04046,0.122664,0.163124,0
2026-07-26T02:47:58.207914,10/24 10:23,8.88,52.0,23.34,21.66,26.0,20.0,26.0,0.3802,0.095052,0.0,0.095052,0.001118,0.478742,0.425022,0.0,0.573793,0.3,low,0.028516,0.086652,0.115168,0
2026-07-26T02:47:58.218914,10/24 11:23,10.72,52.0,24.12,22.52,26.0,20.0,26.0,0.3811,0.095279,0.0,0.095279,0.000397,0.203512,0.202064,0.0,0.298791,0.3,low,0.028584,0.036836,0.065419,0
2026-07-26T02:47:58.230914,10/24 12:23,11.52,41.6,24.5,22.88,26.0,20.0,26.0,0.3765,0.094119,0.0,0.094119,0.000357,0.202701,0.184586,0.0,0.296821,0.3,low,0.028236,0.036689,0.064925,0
2026-07-26T02:47:58.241916,10/24 13:15,12.8,20.8,24.34,22.79,25.45,20.0,26.0,0.3764,0.094094,0.120192,0.094094,0.014913,0.154827,0.14101,0.10227,0.248921,0.3,low,0.028228,0.028024,0.056252,0
2026-07-26T02:47:58.252912,10/24 14:15,12.93,41.6,24.72,23.43,26.0,20.0,26.0,0.3872,0.096789,0.125629,0.096789,0.015613,0.0,0.0,0.121678,0.096789,0.3,low,0.029037,0.0,0.029037,0
2026-07-26T02:47:58.261914,10/24 15:15,13.18,52.0,24.96,24.18,26.0,20.0,26.0,0.396,0.099006,0.155768,0.099006,0.017606,0.0,0.0,0.297812,0.099006,0.3,low,0.029702,0.0,0.029702,0
2026-07-26T02:47:58.271914,10/24 16:15,12.38,52.0,24.96,23.79,26.0,20.0,26.0,0.3916,0.097898,0.161571,0.097898,0.036415,0.0,0.0,0.217489,0.097898,0.55,high,0.053844,0.0,0.053844,0
2026-07-26T02:47:58.284918,10/24 17:23,10.97,52.0,24.44,23.17,25.64,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000249,0.159377,0.138333,0.0,0.253471,0.55,high,0.051752,0.028847,0.080599,0
2026-07-26T02:47:58.294910,10/24 18:15,10.6,52.0,23.8,22.77,25.29,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000352,0.228631,0.183136,0.0,0.322725,0.55,high,0.051752,0.041382,0.093134,0
2026-07-26T02:47:58.303918,10/24 19:15,10.45,26.0,22.36,21.54,23.89,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000394,0.253131,0.199771,0.0,0.347226,0.55,high,0.051752,0.045817,0.097568,0
2026-07-26T02:47:58.312918,10/24 20:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000585,0.361264,0.27,0.0,0.455359,0.55,high,0.051752,0.065389,0.11714,0
2026-07-26T02:47:58.320911,10/24 21:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.329911,10/24 22:15,9.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.337911,10/24 23:15,8.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.345915,10/25 00:15,8.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.355913,10/25 01:15,9.03,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.363915,10/25 02:15,9.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.372923,10/25 03:15,10.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.380922,10/25 04:15,10.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.387918,10/25 05:15,10.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.397920,10/25 06:15,9.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.408917,10/25 07:15,9.4,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000985,0.524628,0.387626,0.0,0.618722,0.43,moderate,0.04046,0.094958,0.135418,0
2026-07-26T02:47:58.417911,10/25 08:15,9.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000993,0.493646,0.38945,0.0,0.587741,0.43,moderate,0.04046,0.08935,0.12981,0
2026-07-26T02:47:58.432913,10/25 09:23,10.15,52.0,21.14,20.53,22.36,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000764,0.388584,0.326296,0.0,0.482678,0.43,moderate,0.04046,0.070334,0.110794,0
2026-07-26T02:47:58.447285,10/25 10:15,10.88,52.0,22.52,21.79,23.9,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000571,0.307593,0.264573,0.0,0.401688,0.3,low,0.028228,0.055674,0.083903,0
2026-07-26T02:47:58.459281,10/25 11:15,12.1,52.0,23.21,22.45,24.52,20.0,26.0,0.3764,0.094094,0.106999,0.094094,0.012124,0.200106,0.180454,0.015824,0.2942,0.3,low,0.028228,0.036219,0.064447,0
2026-07-26T02:47:58.469282,10/25 12:15,13.45,41.6,23.53,22.77,24.67,20.0,26.0,0.3764,0.094094,0.130891,0.094094,0.016011,0.19413,0.169082,0.173532,0.288224,0.3,low,0.028228,0.035138,0.063366,0
2026-07-26T02:47:58.481283,10/25 13:15,14.18,20.8,23.45,22.72,24.37,20.0,26.0,0.3764,0.094094,0.165777,0.094094,0.020947,0.188302,0.160596,0.349987,0.282397,0.3,low,0.028228,0.034083,0.062311,0
2026-07-26T02:47:58.491377,10/25 14:15,15.15,41.6,24.09,23.34,24.97,20.0,26.0,0.3764,0.094094,0.197305,0.094094,0.026647,0.176907,0.149699,0.513911,0.271001,0.3,low,0.028228,0.03202,0.060248,0
2026-07-26T02:47:58.501282,10/25 15:15,15.6,52.0,24.3,23.52,25.31,20.0,26.0,0.3764,0.094094,0.20923,0.094094,0.028905,0.164581,0.138807,0.573191,0.258676,0.3,low,0.028228,0.029789,0.058017,0
2026-07-26T02:47:58.510280,10/25 16:15,15.72,52.0,24.16,23.36,25.3,20.0,26.0,0.3764,0.094094,0.209579,0.094094,0.029116,0.157524,0.132042,0.573191,0.251618,0.55,high,0.051752,0.028512,0.080264,0
2026-07-26T02:47:58.519288,10/25 17:15,15.83,52.0,23.76,22.94,25.02,20.0,26.0,0.3764,0.094094,0.229201,0.094094,0.034733,0.155773,0.129404,0.677194,0.249867,0.55,high,0.051752,0.028195,0.079947,0
2026-07-26T02:47:58.527288,10/25 18:15,14.57,52.0,23.56,22.69,24.95,20.0,26.0,0.3764,0.094094,0.189445,0.094094,0.029814,0.157519,0.129584,0.450613,0.251613,0.55,high,0.051752,0.028511,0.080263,0
2026-07-26T02:47:58.537281,10/25 19:15,13.03,26.0,22.32,21.55,23.67,20.0,26.0,0.3764,0.094094,0.149484,0.094094,0.022546,0.172162,0.138977,0.22925,0.266256,0.55,high,0.051752,0.031161,0.082913,0
2026-07-26T02:47:58.547281,10/25 20:15,11.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.118076,0.094094,0.014588,0.199405,0.157285,0.055482,0.2935,0.55,high,0.051752,0.036092,0.087844,0
2026-07-26T02:47:58.556284,10/25 21:15,10.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.563281,10/25 22:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.570279,10/25 23:15,9.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:47:58.578282,10/26 00:15,9.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.585281,10/26 01:15,8.62,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.591281,10/26 02:15,7.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.598282,10/26 03:15,7.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.605282,10/26 04:15,7.08,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.613288,10/26 05:15,6.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T02:47:58.618279,10/26 06:15,6.43,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.625283,10/26 07:15,5.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.631284,10/26 08:15,6.37,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.639282,10/26 09:23,7.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:58.648282,10/26 10:23,9.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
