Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 10/27  23:00:00,5.825,0.0,0.0,0.0,0.0,0.0,20.164291210561792,10.516577034772567,19.979546019994828,10.482813932224916,20.11902876883233,10.450020088372767,19.872980323078515,10.486454986897858,20.19087983524934,10.446595638074733,21.10381879899831,10.536127723404066,20.164291210561792,53.80235770484626,140.57271469165676,0.0,19.979546019994828,54.297683404439965,85.66106570471601,0.0,20.11902876883233,53.712849552424615,62.807790250076664,0.0,19.872980323078515,54.67047720964966,89.18346945912697,0.0,20.19087983524934,53.462528460583506,63.947310876574704,0.0,21.10381879899831,50.8396860585998,1.3145982906014524,5.74687373347291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,20.05192084608388,0.00800355467313503,10.412366969277402,21.048129897428996,0.3705044250126874,0.00800355467313503,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,5.825,0.00621144618492455,0.004141055810924096,11.5,5.825,0.00621144618492455,0.004141055810924096,4.5,6304960.257918031,1354960.257918031 
 10/27  24:00:00,4.625,0.0,0.0,0.0,0.0,0.0,19.672105977037667,10.460606499205117,19.667203780980437,10.42549736091448,19.825738602486588,10.390742499690358,19.608791418719367,10.429399048601116,19.873344130886856,10.387232466435865,20.889924643076824,10.482873915815826,19.672105977037667,55.261935860418575,216.5851124463943,0.0,19.667203780980437,55.14811385417589,69.65025169691069,0.0,19.825738602486588,54.481522864224175,48.01877939752768,0.0,19.608791418719367,55.36287076715782,70.37118117093928,0.0,19.873344130886856,54.308254911827035,49.43681349383155,0.0,20.889924643076824,51.3297554166053,0.0,28.157997178109042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,19.539840121303648,0.007963815192611072,10.353852444291864,20.53612134839283,0.3705044250126874,0.007963815192611072,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,4.625,0.00621144618492455,0.004004921236290442,11.5,4.625,0.00621144618492455,0.004004921236290442,4.5,6304960.257918031,1354960.257918031 
 10/28  01:00:00,4.0875,0.0,0.0,0.0,0.0,0.0,19.19194558018351,10.394092567813196,19.28817050702341,10.358286408752937,19.456366365945893,10.322984426102133,19.253626821098802,10.362304191489248,19.48986282611102,10.319474883289258,20.501927933682857,10.418247425402253,19.19194558018351,56.685455318232144,269.24946012383907,0.0,19.28817050702341,56.21100368720216,61.56234845203596,0.0,19.456366365945893,55.4944897307929,40.546123715776105,0.0,19.253626821098802,56.34713880099055,60.902812397888226,0.0,19.48986282611102,55.36606164814827,42.243477011011805,0.0,20.501927933682857,52.34578077095309,0.0,35.46816721523703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,19.059889330547627,0.00792384917624042,10.285158958944024,20.056243155474053,0.3705044250126874,0.00792384917624042,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,4.0875,0.00621144618492455,0.0039131567446979675,11.5,4.0875,0.00621144618492455,0.0039131567446979675,4.5,3064960.257918031,1354960.257918031 
 10/28  02:00:00,3.5249999999999995,0.0,0.0,0.0,0.0,0.0,18.735682993073816,10.32999440886406,19.013288667929878,10.292875158833843,19.17282918160546,10.25656112384297,18.99152006002407,10.297009378769577,19.19626084162491,10.252938550438081,20.28953962098675,10.355114372569362,18.735682993073816,58.074008139660656,326.2014803835684,0.0,19.013288667929878,56.932901674293035,45.7972637591277,0.0,19.17282918160546,56.23246722994805,27.83744706165851,0.0,18.99152006002407,57.026042659327935,45.008372098567975,0.0,19.19626084162491,56.13682574973745,28.97052339391638,0.0,20.28953962098675,52.81309688852848,0.0,56.08710889829547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,18.58828301659611,0.007882553592704582,10.217383219506761,19.5847118656083,0.3705044250126874,0.007882553592704582,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,3.5249999999999995,0.00621144618492455,0.0037579727568218127,11.5,3.5249999999999995,0.00621144618492455,0.0037579727568218127,4.5,3064960.257918031,1354960.257918031 
 10/28  03:00:00,2.9875,0.0,0.0,0.0,0.0,0.0,18.340562758337224,10.260017295695794,18.80027444960028,10.222303697371318,18.944665072466986,10.185374614711568,18.786458088473896,10.2265275082955,18.960303813429235,10.181721446961983,20.13773520197035,10.286376596154161,18.340562758337224,59.25125653254288,393.72242603052246,0.0,18.80027444960028,57.42380517786427,29.9304892055614,0.0,18.944665072466986,56.76766602164295,15.481876418454306,0.0,18.786458088473896,57.48965718368457,29.383702613530943,0.0,18.960303813429235,56.6984119506388,15.917685619857423,0.0,20.13773520197035,53.06682831626466,0.0,76.70407982993476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,18.177248999607624,0.007841968533154827,10.146819503058,19.17375159279308,0.3705044250126874,0.007841968533154827,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,2.9875,0.00621144618492455,0.00370483733070578,11.5,2.9875,0.00621144618492455,0.00370483733070578,4.5,3064960.257918031,1354960.257918031 
 10/28  04:00:00,2.8,0.0,0.0,0.0,0.0,0.0,17.99843294609599,10.193748368867588,18.633680755460123,10.15609466021593,18.760106755045456,10.119342105899872,18.62429465732348,10.160331748050897,18.768984253046266,10.115737860959609,20.013538508693607,10.221027314296016,17.99843294609599,60.27075988485156,456.71610545632893,0.0,18.633680755460123,57.768923959913465,15.031840282260703,0.0,18.760106755045456,57.17296522096464,4.13278010654642,0.0,18.62429465732348,57.81926659029349,14.942843054685625,0.0,18.768984253046266,57.127464160217414,3.9944877632535736,0.09603393991727671,20.013538508693607,53.243254267563955,0.0,94.86231800758554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,17.824688705238838,0.007802152692068901,10.08109104555071,18.821263655550048,0.3705044250126874,0.007802152692068901,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,2.8,0.00621144618492455,0.00370661394324602,11.5,2.8,0.00621144618492455,0.00370661394324602,4.5,3064960.257918031,1354960.257918031 
 10/28  05:00:00,3.4875,0.0,0.0,0.0,0.0,0.0,17.7114890769665,10.133916799052516,18.522206642471474,10.09689108267067,18.629267115658696,10.060837966821305,18.516515411924313,10.101082645009221,18.63210810757728,10.057338871177468,19.911581149812893,10.161824754911025,17.7114890769665,61.12442804006638,515.8244731562047,0.0,18.522206642471474,57.94352861980819,2.2952150810789362,1.173274038451666,18.629267115658696,57.41754153774343,0.0,6.28805591494978,18.516515411924313,57.98046190855645,2.429218964277993,0.9353398711026557,18.63210810757728,57.39388297895943,0.0,7.150575026310662,19.911581149812893,53.3688819143723,0.0,109.42253271761052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,17.53956389456154,0.007764369763596009,10.024478498263363,18.53620751725992,0.3705044250126874,0.007764369763596009,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,3.4875,0.00621144618492455,0.0037957577990506575,11.5,3.4875,0.00621144618492455,0.0037957577990506575,4.5,3064960.257918031,1354960.257918031 
 10/28  06:00:00,3.5249999999999995,0.0,0.0,0.0,0.0,0.0,17.49624006700637,10.076331061409082,18.445167229766287,10.039940219716032,18.533548542329317,10.004786221556738,18.442895218719876,10.04404273398307,18.532413097346986,10.001371928559061,19.831553356346788,10.10410892654664,17.49624006700637,61.72173277728834,563.947395251914,0.0,18.445167229766287,58.002368656640705,0.0,11.06576074746448,18.533548542329317,57.54631312794565,0.0,15.303186335364671,18.442895218719876,58.02657319561865,0.0,10.303714986547618,18.532413097346986,57.53724585098083,0.0,16.80209803778888,19.831553356346788,53.42757782739723,0.0,121.2780249294143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,48.30121714521668,0.0,7.537427451358553,0.0,17.31034461254206,0.007727000117420817,9.968308685029863,18.30705616585679,0.3705044250126874,0.007727000117420817,16.0,81.97964328557231,0.0,0.0,0.0,7.22,0.0,3.5249999999999995,0.00621144618492455,0.0038391114139815522,11.5,3.5249999999999995,0.00621144618492455,0.0038391114139815522,4.5,3064960.257918031,1354960.257918031 
 10/28  07:00:00,3.9875000000000003,0.0,0.0,0.0,0.0,0.0,17.329328637110642,9.13858683769276,18.278477034640076,7.618740828225976,18.44736556782715,6.118004409842616,18.31471481102287,7.724404995022009,18.210347768528163,5.876053112567231,19.6745431280804,8.660371666034735,17.329328637110642,58.637270342856375,564.0041602174862,0.0,18.278477034640076,49.894996189083834,0.0,182.21375725465995,18.44736556782715,44.75209856635691,0.0,164.90576375816715,18.31471481102287,50.13860819072228,0.0,175.25533131582387,18.210347768528163,44.61863329585737,0.0,164.34438307561442,19.6745431280804,48.99834555141885,0.0,291.9803997463778,0.0,4499.13451738578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.18230933909632,3155.6682160903515,0.0,0.0,0.0,0.0,4149.70626158168,5187.132826977099,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,65.26220973362649,0.06427905753646748,7.537427451358553,0.0,6.592515809737151,0.0045111881204698695,2.2631322205741093,16.00115065462279,0.3705044250126874,0.0045111881204698695,16.0,78.32600125604975,0.0009134109387040961,0.06336564659776338,0.0,7.22,0.0,4.500283543973316,0.31057230924622753,0.003927288861536879,11.5,4.500283543973316,0.31057230924622753,0.003927288861536879,4.5,3125270.1029128875,1354960.257918031 
 10/28  08:00:00,5.1499999999999995,0.0,0.0,0.0,0.0,0.0,17.29510739683267,5.6741920586074155,18.390070264601665,4.734537051348108,19.67414046458987,2.9856353381392315,18.47629360530084,4.899852988127954,18.267205136175484,2.8081686016270813,19.62108355373924,6.593128441221393,17.29510739683267,46.37629481657433,644.6419010914436,0.0,18.390070264601665,40.52252156159413,0.0,190.69173795000788,19.67414046458987,33.09212998314098,0.0,246.9038976756271,18.47629360530084,40.77182270702547,0.0,187.06354127940625,18.267205136175484,35.63150963656203,0.0,168.10887101806978,19.62108355373924,42.673669869189794,0.0,287.22760164408953,0.0,2867.6579591250256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.5092890934675,0.0,0.0,0.0,0.0,2867.6579591250256,3584.5724489062823,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,68.49473364545057,0.0508472500926669,7.537427451358553,0.0,7.118769220734071,0.0044845887018458925,2.1896190270339457,15.999992559280198,0.3705044250126874,0.0044845887018458925,16.0,81.00022570243777,0.0,0.0508472500926669,0.0,7.22,0.0,5.1499999999999995,0.31057230924622753,0.00419833825496308,11.5,5.1499999999999995,0.31057230924622753,0.00419833825496308,4.5,3112754.0104528954,1354960.257918031 
 10/28  09:00:00,7.2875000000000005,11.0,5.0,11.0,5.0,20.0,18.383152441788123,4.532226006963974,20.30350644876175,4.805882669706602,23.028132707985428,4.099144467662784,20.31292792509479,4.948737532559317,20.062152185214604,3.631153144962049,21.42013761089537,6.710125902554203,18.383152441788123,39.94186022597549,2241.2721137612352,0.0,20.30350644876175,36.119166078279264,23.7230463623182,312.5363965846795,23.028132707985428,29.095447514179217,0.0,472.54260344280294,20.31292792509479,36.459465391006276,14.06045863100833,295.5764877315088,20.062152185214604,33.76199125162758,37.118312712255936,215.9294923449201,21.42013761089537,38.47927331745256,0.0,429.8616832825328,0.0,2631.1218827219654,0.0,0.0,54.42402410923285,0.0,44.174961558664535,122.45099869360877,0.0,0.0,2229.438573347591,0.0,0.0,0.0,0.0,1619.0684929479974,2023.8356161849968,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,62.94862306160975,0.03366553129443967,7.537427451358553,0.0,9.060284786230511,0.004659170329333174,2.734541625267828,15.999854218936644,0.3705044250126874,0.004659170329333174,16.0,77.27949501270894,0.0,0.032195357774056355,0.0,7.219999999999999,0.0,7.2875000000000005,0.31057230924622753,0.004540828802327941,11.5,7.2875000000000005,0.31057230924622753,0.004540828802327941,4.5,32886511.545277957,1354960.257918031 
 10/28  10:00:00,9.737499999999999,11.0,5.0,11.0,5.0,20.0,19.940418350960712,6.062326920415476,22.329918311410317,6.720090686891547,25.08650490085106,6.18191334947213,22.172655049477342,6.8336038205566805,21.40579116962789,5.429740591563855,23.4025870126203,8.75753581797651,19.940418350960712,40.310645195092796,2543.6992573485195,0.0,22.329918311410317,36.423658537415356,0.0,505.5433308864773,25.08650490085106,29.73984576383384,0.0,788.1432803849284,22.172655049477342,37.06408712403983,0.0,466.74605235139194,21.40579116962789,35.25048669541388,0.0,401.3575587256758,23.4025870126203,39.22733253655752,0.0,587.9797700010774,0.0,1449.5204794561441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.2339155837421,0.0,0.0,0.0,0.0,1449.5204794561441,1811.90059932018,0.0,0.0,7.537427451358553,7.537427451358553,0.0,0.0,56.91119598780611,0.014038114126036807,7.537427451358553,0.0,11.72154427414476,0.0049997855613467665,3.7360114816152743,16.000822909969074,0.39062994813633445,0.0049997855613467665,16.0,77.28747627960682,0.0,0.014038114126036803,0.0,7.219999999999999,0.0,9.737499999999999,0.31057230924622753,0.00480140441528427,11.5,9.737499999999999,0.31057230924622753,0.00480140441528427,4.5,43231096.67743463,1367982.3114160837 
 10/28  11:00:00,11.975000000000001,11.0,5.0,11.0,5.0,20.0,21.599633002612332,7.889388338569509,24.02916150264711,8.685041354013599,25.11183237197325,6.631958024791937,23.4013421063031,8.732306467639045,22.377905425420515,6.706265269048019,24.412871448726424,10.982585304261065,21.599633002612332,41.25724275475256,2560.985747873948,0.0,24.02916150264711,37.58389374020092,0.0,642.7989005272077,25.11183237197325,30.634662652880156,0.0,1191.9609022269053,23.4013421063031,39.157653801847715,0.0,561.0022422653597,22.377905425420515,36.28305471031301,0.0,474.44019266433315,24.412871448726424,42.85637092287581,0.0,704.5916449836359,0.0,313.1349700936937,185.21478110553747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.8536577241786,176.87438854114953,176.87438854114953,18.38044696422562,18.38044696422562,313.1349700936937,391.4187126171172,343.36374661637666,185.21478110553747,7.579164880498392,7.2993568628396375,0.11473796090844364,528.578527721914,54.16850624143224,0.002695626605472906,7.579164880498392,0.11473796090844368,14.234206398586828,0.005215124536701237,4.333402544117089,15.993536947776697,0.43853103021938855,0.005215124536701237,16.0,79.83761872859026,0.0,0.002695626605472906,0.00053618243629233,7.219999999999999,0.013610318785889095,11.412996882773776,0.31057230924622753,0.0046767209207543275,11.5,11.975000000000001,0.31057230924622753,0.0046767209207543275,4.5,45943618.17250182,1399442.075318845 
 10/28  12:00:00,13.1125,8.8,4.0,8.8,4.0,16.0,23.0940724870989,8.83328563518169,24.82517397941095,8.819632877170392,24.92152024956385,6.669518763036058,24.123397473051973,9.464463271304108,22.971783144641073,6.904908821689209,24.609213232651,11.475826255112558,23.0940724870989,40.17181919415806,2103.819906059236,0.0,24.82517397941095,36.17990714513547,0.0,1131.3085061710485,24.92152024956385,31.06452003449478,0.0,1059.5689409898173,24.123397473051973,39.39310478909578,0.0,615.8355165695777,22.971783144641073,35.48591822887606,0.0,518.4128659418063,24.609213232651,43.76161977506182,0.0,1019.2361075001241,0.0,232.41037061909873,1263.720065659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.84151182394663,507.01919048308,507.01919048308,648.7111130477147,648.7111130477147,232.41037061909873,290.51296327387337,634.9005012562504,1263.720065659697,8.078378779821046,7.219999999999999,0.36977490939290364,1898.6205669159474,52.864352087743214,0.001899226639945753,8.078378779821046,0.36977490939290364,15.342255906488258,0.005250460937572695,4.3818591062196806,15.997527010592119,0.5091075460347296,0.005250460937572695,16.0,80.22851333502655,0.0,0.001899226639945753,0.017067913069414548,7.219999999999999,0.040215465002008746,11.500705543407085,0.31057230924622753,0.004325567615586698,11.5,13.1125,0.31057230924622753,0.004325567615586698,4.5,45963060.25082662,1485470.9414457122 
 10/28  13:00:00,13.3,4.4,2.0,4.4,2.0,8.0,24.142024578324126,8.21633527277277,25.021950521818468,6.909486769958397,24.695495829000073,5.691559221412483,24.130442015819508,8.446936875473746,23.01225563323661,5.526977858586258,24.56478414168509,10.311985689730466,24.142024578324126,36.20222736735232,1406.1366450631551,0.0,25.021950521818468,31.440237705227062,0.0,1521.7342672599507,24.695495829000073,29.44107394049358,0.0,790.051607353305,24.130442015819508,36.777991213131685,0.0,614.6725499435101,23.01225563323661,32.20734009084746,0.0,519.7436946973858,24.56478414168509,40.62777824556422,0.0,954.2735410546791,0.0,143.71704796779963,1342.1312947503943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.47933584375554,565.7872907796605,565.7872907796605,799.0562094082774,799.0562094082774,143.71704796779963,179.64630995974954,648.564881046878,1342.1312947503943,8.584759662946546,7.22,0.23702001494456604,1990.6961757972722,51.903062951270115,0.0011426782888568885,8.584759662946546,0.23702001494456607,15.895401300291063,0.004847303288771806,3.2134054819484867,16.01314443691982,0.5146532106737944,0.004847303288771806,16.0,80.518965924285,0.0,0.0011426782888568885,0.02076103495579876,7.22,0.04516268938341757,11.499409186601522,0.31057230924622753,0.0037199958939070467,11.5,13.3,0.31057230924622753,0.0037199958939070467,4.5,41837083.07585475,1483131.7846717238 
 10/28  14:00:00,12.9875,8.8,4.0,8.8,4.0,16.0,25.028710817853863,7.097471374783547,25.21676107974566,5.905780536230024,24.532830617304718,5.773041630688129,24.43932507481612,8.12033457121164,23.40352727868722,5.4177886854034725,24.63007717078844,9.12914080300719,25.028710817853863,31.77829142504789,1161.3669922705253,0.0,25.21676107974566,28.94547386914607,0.0,2244.003338084777,24.532830617304718,29.883766340226853,0.0,636.6344618693183,24.43932507481612,35.29508489257865,0.0,649.0152731906239,23.40352727868722,31.194694563078546,0.0,552.1327213953169,24.63007717078844,37.36516211297689,0.0,1574.5451343275233,0.0,37.56293318518116,2291.146816405128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.585842882090425,467.2378104754057,467.2378104754057,2078.8056404079607,2078.8056404079607,37.56293318518116,46.953666481476446,817.2755630436991,2291.146816405128,9.458165664904698,7.219999999999999,0.2452820291276987,3108.422379448827,51.47404416508788,0.00029463581433839475,9.458165664904698,0.2452820291276987,18.128574689994505,0.004947100045203301,3.5652733000331764,15.967297781484476,0.6401272220166572,0.004947100045203301,16.0,80.62830886715871,0.0,0.00029463581433839475,0.05329519880572125,7.219999999999999,0.03688528278404558,11.500182318320643,0.31057230924622753,0.003596473101881132,11.5,12.9875,0.31057230924622753,0.003596473101881132,4.5,45265333.92486566,1597205.0425667963 
 10/28  15:00:00,12.1125,11.0,5.0,11.0,5.0,20.0,25.586589432161986,7.366593474976549,25.338827434053464,6.465687192500184,24.32869443344072,7.372460683171294,24.497972015131598,9.342817548995095,23.94482364712657,6.960549861828248,24.49873389732533,8.64769626176524,25.586589432161986,31.308347116384986,869.4070899027283,0.0,25.338827434053464,29.867526628362164,0.0,2487.191560243272,24.32869443344072,33.77644634912435,0.0,561.544158466157,24.497972015131598,38.21447827031204,0.0,673.8926787048572,23.94482364712657,33.58865231096475,0.0,590.9278329258439,24.49873389732533,36.449309647425935,0.0,1883.584326667679,0.0,0.0,2963.3460901234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.47474026583734,192.47474026583734,2767.536384433642,2767.536384433642,0.0,0.0,936.7745641416502,2963.3460901234043,10.260016954211483,7.22,0.23268341427019032,3900.1206542650543,51.41035191597555,0.0,10.260016954211483,0.23268341427019032,19.261588491312608,0.005284909774671699,4.527573347087197,15.995884425151768,0.696904542265086,0.005284909774671699,16.0,80.64107254913748,0.0,0.0,0.07003818441763525,7.219999999999999,0.014600976066026564,11.500123661380854,0.31057230924622753,0.003913946212127239,11.5,12.1125,0.31057230924622753,0.003913946212127239,4.5,46636383.283828616,1649912.5091406251 
